request_symbol,name,start_date,asset_class_refined,management_style,primary_strategy,sector_theme,cagr,spy_cagr,excess_cagr,sortino,spy_sortino,excess_sortino,calmar,spy_calmar,excess_calmar,martin,spy_martin,excess_martin,direction,spy_direction,breadth,spy_breadth,dbf_signed,spy_dbf_signed,excess_dbf_signed,dbf,spy_dbf,beat_spy_dbf_signed,relative_cash_return,relative_cash_cagr,relative_cash_ulcer_index,rwm_score,spy_relative_cash_return,spy_relative_cash_cagr,spy_relative_cash_ulcer_index,spy_rwm_score,beat_spy_rwm_score,excess_rwm_score,beat_spy_cagr_and_rwm,beat_spy_cagr_and_martin,beat_spy_all_four,joint_excess_score
DFIV,Dimensional International Value ETF,2021-09-13,equity,active_identified,factor_or_style,not_sector_specific,0.16102759879652795,0.13188138803344907,0.029146210763078884,1.438683983942888,1.1710746419338367,0.2676093420090513,0.6335316595110506,0.5383707348127272,0.09516092469832338,2.375811337746502,1.55545784437668,0.820353493369822,0.07789608372650876,0.06402671167509051,0.540956742359936,0.5031398036813208,0.042138411695289,0.032214387142565575,0.009924024552723426,0.042138411695289,0.032214387142565575,True,0.7373324286840945,0.11790865943886342,0.07416677312899415,1.5897773957860002,0.5316689959606582,0.08984489813323226,0.09454118416929166,0.9503255001793725,True,0.6394518956066277,True,True,True,0.9733069698467622
NETZ,Engine No. 1 Transform Climate ETF,2022-02-02,equity,not_determined,thematic_equity,not_sector_specific,0.2005932113275788,0.13062013403672945,0.06997307729084934,1.2873037519208637,1.149648589265061,0.1376551626558027,0.7754112857147264,0.5911791475721613,0.18423213814256512,2.856719510686667,1.7453615211812468,1.1113579895054204,0.06822381955480872,0.06297260595132328,0.5303632973727958,0.4961974963196713,0.03618340989845498,0.03124684940977185,0.004936560488683128,0.03618340989845498,0.03124684940977185,True,0.8792349351886739,0.15224114339789385,0.07976321489998821,1.908663581185672,0.4384039820560275,0.08508612550842565,0.0835206177417259,1.0187439677654304,True,0.8899196134202416,True,True,True,0.9841819080573406
HGER,Harbor Commodity All-Weather Strategy ETF,2022-02-10,commodity,not_determined,broad_commodities,not_sector_specific,0.17454539619461196,0.14139819370948814,0.03314720248512382,1.4189759862627322,1.2412369035463486,0.1777390827163836,0.7487111324144892,0.6399600202669612,0.10875111214752797,1.8387041425691741,1.9159853226785117,-0.0772811801093376,0.0807676095078519,0.06854966544903306,0.502817185821336,0.4944485169888306,0.04061134211825468,0.03389428042135487,0.006717061696899805,0.04061134211825468,0.03389428042135487,True,0.7228410673329577,0.12714553724736422,0.1294234429590026,0.9823995895986174,0.5126548874386954,0.0953360205829683,0.08242298690756965,1.156667868514393,False,-0.17426827891577557,False,False,False,0.9223924864063272
VGT,Vanguard Information Tech ETF,2004-01-30,equity,not_determined,other_equity,not_sector_specific,0.15002800349267642,0.10865057592957794,0.04137742756309848,1.0402504292504624,0.9143590689642372,0.12589136028622516,0.27462462013239364,0.1968683904674619,0.07775622966493173,1.187652060127333,0.8986413950228692,0.2890106651044638,0.05569227155167923,0.05422328321915344,0.4827135964100924,0.4129541387495056,0.02688341669295856,0.022391729221936028,0.004491687471022531,0.02688341669295856,0.022391729221936028,True,14.393028241266062,0.12873110584331804,0.13401859303606659,0.9605466146676708,5.730437489141563,0.08811992991681339,0.130447950152065,0.6755179350391536,True,0.2850286796285172,True,True,True,0.9661393969352448
FFLC,Fidelity Fundamental Large Cap Core ETF,2020-06-05,equity,systematic_or_rules_based,factor_or_style,not_sector_specific,0.1968297033718267,0.16821866944065111,0.02861103393117559,1.6327091350061531,1.4502476217489837,0.18246151325716942,0.9983021669479086,0.6867080338357738,0.3115941331121348,4.466966949183901,2.197673809753083,2.269293139430818,0.0887627708010104,0.08139934097494587,0.5327832385309909,0.5090712361082976,0.0472913164883464,0.0414380631285165,0.005853253359829898,0.0472913164883464,0.0414380631285165,True,1.5358505999535992,0.16112907443880564,0.04695096586396744,3.4318585672049893,1.1810756555508868,0.1333714884985091,0.08515388405494671,1.5662408118982492,True,1.8656177553067401,True,True,True,0.9799802273850717
TMFC,Motley Fool 100 Index ETF,2018-01-30,equity,index_passive_identified,other_equity,not_sector_specific,0.17978640327550233,0.1417962051051742,0.037990198170328116,1.2303354737872376,1.112854513763918,0.11748096002331954,0.5438397113564226,0.42054507490199833,0.12329463645442429,1.6930814809405537,1.8481696673851278,-0.15508818644457412,0.06892160697023993,0.0662077234223467,0.477355841784988,0.43422516932379446,0.03290013171245298,0.028749059913611447,0.00415107179884153,0.03290013171245298,0.028749059913611447,True,2.275823199620726,0.14840428835541575,0.11315878835559365,1.3114694007598027,1.4741546602091078,0.11142462290652588,0.08350594967613362,1.3343315457002887,False,-0.022862144940485996,False,False,False,0.9060800790904597
RSPT,Invesco S&P 500 Equal Weight Technology ETF,2006-11-07,equity,systematic_or_rules_based,factor_or_style,technology,0.14750440504508822,0.11069723860444869,0.03680716644063953,1.0006589831434043,0.8989056714353063,0.10175331170809798,0.25037863349009715,0.20057682167626462,0.04980181181383253,1.0362728356198911,0.8602644843993842,0.17600835122050695,0.053039198646228324,0.052886224256011284,0.48498884557238087,0.4111262577104806,0.02572341972151846,0.021742915462811166,0.0039805042587072945,0.02572341972151846,0.021742915462811166,True,9.925307573750715,0.12831459544699553,0.15251402346396467,0.8413298169745888,4.728049943512048,0.09212295824766925,0.13879048429926058,0.6637555788697543,True,0.17757423810483441,True,True,True,0.9592189817103312
SPUS,SP Funds S&P 500 Sharia Industry Exclusions ETF,2019-12-18,equity,index_passive_identified,broad_equity,not_sector_specific,0.1853573044433683,0.15738274691625986,0.027974557527108423,1.3120639262610756,1.176662789494248,0.13540113676682752,0.6017810223684076,0.4667722880248334,0.1350087343435742,1.940949233101479,1.894802592585301,0.04614664051617812,0.07265070284487923,0.06984787807562488,0.48575735122714486,0.43069692144423544,0.03529061297871893,0.030083266056583947,0.0052073469221349845,0.03529061297871893,0.030083266056583947,True,1.5750181646603254,0.15176472164645438,0.10282387252388997,1.4759677681969579,1.194554575960411,0.12458295261983743,0.09060553023738505,1.3750038468229486,True,0.10096392137400922,True,True,True,0.9414236282748394
IGPT,Invesco AI and Next Gen Software ETF,2005-06-23,equity,not_determined,sector_or_industry,technology,0.15131642241349996,0.11192203719441296,0.039394385219087,0.991940472759791,0.9232370403920388,0.06870343236775223,0.3018143199010873,0.20279608397644208,0.09901823592464523,0.8602659313565585,0.898422678734001,-0.03815674737744246,0.050473439184608115,0.05479411610856903,0.5136066452496467,0.41037039057261865,0.02592349377381864,0.02248588282855489,0.00343761094526375,0.02592349377381864,0.02248588282855489,True,12.307593265676992,0.12998455527866626,0.19128166123594786,0.6795453073691627,5.365660469792806,0.09132007868851244,0.1344001456482318,0.6794641348643052,True,8.117250485750738e-05,True,False,False,0.9307958477508651
GLDM,SPDR Gold MiniShares Trust,2018-06-26,commodity,not_determined,precious_metals,not_sector_specific,0.1691728139467874,0.15325594733554238,0.01591686661124503,1.4182402216824666,1.1888541094717464,0.22938611221072014,0.6439423787854143,0.45453285441311514,0.18940952437229913,1.8963340209459232,1.9651815404344963,-0.06884751948857315,0.08098878565551274,0.071198910125876,0.49768946134993924,0.431292467762996,0.04030726510827782,0.030707553650224824,0.009599711458052995,0.04030726510827782,0.030707553650224824,True,1.8656248788798715,0.1374833193576337,0.09709266995080311,1.416001016629747,1.561931386826331,0.12199786669335744,0.08491213985766499,1.4367541189970934,False,-0.0207531023673464,False,False,False,0.9102817597627286
